296,0.8042932,0.23400034,0.124302536,-0.0088404305,-0.08135071,0.19195054,0.75858426,0.791218,0.7224876,0.6819123,0.5619161,0.64770544,0.5279857,0.68252575,0.41535208,0.0402397,-0.07202434,-0.01975538,0.10299801,0.11368702,0.09891393,0.16978012,0.27151617,0.30024162,0.2074835,0.18921828,0.32409358,0.20764776,0.16166906,0.20025733,0.2919975,0.22226681,0.2509998,0.24312827,0.1689905,0.15364659,0.114456154,0.17644195,0.15304065,0.12348944,0.16336155,0.32425776,0.2650286,0.09669609,-0.0030146025,-0.14817788,-0.24854289,0.06132055,0.21955574,0.04532263,0.008846707,-0.005404415,-0.058714963,-0.014790089,-0.085643016,0.032552224,0.050481748,0.06364567,0.12521225,-0.043383244,-0.15484148,-0.15517986,-0.11472602,-0.028680626,-0.10070029,-0.11774292,-0.16087511,-0.1430015,-0.1266189,-0.06974869,-0.1362464,-0.19521067,-0.2604789,-0.15785731,-0.023804372,0.029094264,-0.027789526,0.07339094,0.03708402,0.14755255,0.19302966,0.26351538,0.35324848,0.2933862,0.050414175,0.19277604,0.15860617,0.15533248,0.12634407,0.13151634,0.16156304,0.12467072,0.11813089,0.11815497,0.0637555,0.14739086,0.13161209,0.15203571,0.1191999,0.056494992,-0.015777996,0.13158093,0.34721413,0.45370722,0.58144426,0.6204447,0.6524854,0.73140305,0.7130094,0.69356674,0.5751615,0.4636663,0.33191854,0.3111205,0.30197763,0.34181842,0.40382996,0.39531752,0.4203275,0.46848056,0.38221774,0.32464018,0.26989558,0.2590232,0.32365796,0.32934746,0.24748844,0.096965164,0.19955981,-0.17841482,1.1798785,0.06739283,-0.36625218,0.44771394,0.05459924,0.7524379,-0.91146785,0.78161395,-0.27771592,-1.3161137,0.17548217,-0.64852065,0.26634791,0.7849319,1.1329926,1.9176912,0.97608846,1.2443887,0.17804833,-0.8455115,-0.5363057,0.12207931,-0.2000021,surprised
297,1.2893773,0.455928,0.32422197,0.14644542,-0.06483631,0.33966985,0.86141646,1.0666671,0.87565273,0.7942529,0.7575298,0.8038762,0.64327306,0.7538799,0.8700889,1.0024823,1.016243,0.6880286,0.33743808,0.3201232,0.3344399,0.3754078,0.5931226,0.7014608,0.6254756,0.69501406,0.7381524,0.5942273,0.62153304,0.7058199,0.9894584,1.0516044,0.94318634,0.8718538,0.66345876,0.46837544,0.31221086,0.37455493,0.48836294,0.50516045,0.6089075,0.833218,0.8678833,0.8113205,0.6046756,0.42019135,0.39210334,0.6253356,0.74957615,0.60156476,0.46326658,0.32059807,0.2488365,0.23824416,0.21394746,0.32133588,0.44704986,0.45224437,0.5533101,0.3874467,0.20088235,0.1583788,0.15591088,0.22394182,0.17072842,0.08494477,0.052283634,0.076560356,0.041444164,0.09308064,0.12427185,0.1272789,0.012673858,-0.00482856,0.13759227,0.22110465,0.2333365,0.28896675,0.2681181,0.47193274,0.47645733,0.475873,0.59062195,0.6122553,0.35058886,0.5625316,0.48420346,0.4591747,0.47315234,0.37043753,0.36713094,0.26765597,0.19387375,0.19552201,0.13831478,0.19356748,0.1721124,0.017227856,-0.06268055,-0.002416971,0.19381842,0.21562801,0.31945828,0.36963147,0.51267254,0.6275868,0.62603414,0.66221905,0.5968057,0.5448023,0.4763085,0.49558982,0.47151783,0.44667557,0.4824031,0.59649587,0.6365234,0.5801378,0.5251671,0.5621967,0.50954026,0.38614824,0.3710988,0.37520579,0.35962775,0.30254924,0.24942675,0.19909404,0.47538918,0.5225585,0.6041406,-0.5908494,-0.6516816,-0.07311783,0.60320556,0.40632954,-1.5328441,1.3293672,-0.6149313,-0.9149035,0.3110301,-0.16725244,-0.060133856,0.5892714,0.4996462,0.44872794,0.49329546,1.4201103,1.3537022,0.2906257,-0.8568213,-0.78586096,-0.02802482,surprised
298,0.39506948,-0.083383195,-0.6851924,-0.5737282,-0.44021872,-0.28116375,0.3150445,0.5554228,0.51839876,0.27168962,0.03225888,-0.020000441,-0.16391344,-0.22765538,-0.24131864,-0.14190766,0.0134537155,0.10264509,0.1637297,0.034990016,0.028204674,0.08763304,0.2433846,0.3051194,0.0920933,-0.024962952,0.14759065,0.12681021,0.021307744,0.05075898,0.15797052,0.20022658,0.1737945,0.14813207,0.13353522,0.17358387,0.09878444,-0.05016505,-0.19346702,-0.15501225,-0.14116645,-0.0048810085,0.064025216,0.184813,0.14729458,0.11258141,0.05785795,0.14580402,0.1441934,-0.0144220805,-0.0747891,0.007830485,0.028340636,0.11118524,0.093450576,0.11295884,0.04069249,0.06594225,0.14806935,0.06329464,-0.04334098,-0.034396466,-0.07863428,0.12606196,0.068004824,-0.08128784,-0.27029073,-0.32305777,-0.2855273,-0.14953433,-0.13757907,-0.24894385,-0.30234167,-0.25641474,-0.053062003,0.02935666,-0.022343455,-0.01066326,0.051488023,0.23698743,0.19810307,0.1290218,0.12705672,0.10726533,-0.031251185,0.02731472,-0.040079553,-0.042212047,0.10461153,0.03945734,0.01614528,-0.037193544,-0.02390326,-0.03956081,-0.114808634,-0.12137641,-0.002641178,-0.06434401,-0.14000069,-0.29245454,-0.23879889,-0.1397666,-0.14141111,-0.038313128,-0.002606362,0.05872394,0.10348097,0.22182944,0.28925014,0.32929996,0.248167,0.20613702,0.1847876,0.1399086,0.11981816,0.1671283,0.17978796,0.23129186,0.21390626,0.08619976,0.0891456,0.025584327,0.026214272,0.07274168,0.13829191,0.07059591,0.056692563,0.17099376,0.028190047,-0.05986246,0.23779933,-0.55813175,-0.16749588,-0.21716997,0.06503941,-0.16029531,-1.0126632,1.247378,-0.06254877,-0.5409062,0.08641632,0.39048132,1.258207,1.4457444,2.0879917,1.8632582,1.2381196,1.1373122,0.6246773,0.26735595,-0.103887424,-0.5784033,-0.08757344,surprised
299,0.295566,-0.2970195,-0.6045854,-0.49513412,-0.22211863,0.11506961,0.50224346,0.46958488,0.4055382,0.5499049,0.4010934,0.31132993,0.09481394,0.10256616,-0.15277942,-0.29209796,-0.19243002,-0.21350983,0.040463105,0.23834346,0.23800434,0.2447072,0.12179432,0.07286971,-0.17478833,-0.39699858,-0.2712698,-0.23165031,-0.14409381,-0.031950668,0.076038,0.007305563,-0.034619905,-0.10940954,-0.2006712,-0.14324902,-0.0675666,-0.101830415,-0.16107075,-0.117255,-0.039865322,0.14644605,0.10476483,-0.004791713,-0.15551953,-0.24494155,-0.35892144,-0.12626652,0.06385152,-0.029690556,-0.17060682,-0.24577436,-0.29497346,-0.20223667,-0.22974859,-0.08095434,-0.07999363,-0.1453872,-0.09889592,-0.1464321,-0.29061893,-0.28531212,-0.28449452,-0.32367894,-0.4029787,-0.48246238,-0.5178163,-0.48267272,-0.53762424,-0.41443253,-0.4626368,-0.54425037,-0.5735357,-0.43704045,-0.27075815,-0.25583807,-0.35017547,-0.21720062,-0.19239631,-0.057427708,-0.12668297,-0.14576729,-0.093835995,-0.13740753,-0.28208384,-0.17808984,-0.26535124,-0.2809593,-0.20946151,-0.20420699,-0.17864326,-0.23939559,-0.30224538,-0.3037997,-0.28769317,-0.259634,-0.2848022,-0.34770176,-0.40021846,-0.5480182,-0.5923436,-0.51265615,-0.42067277,-0.3353468,-0.17865627,-0.037886772,0.055023536,0.13256322,0.05818233,-0.042502347,-0.16163492,-0.18507122,-0.20288818,-0.25764307,-0.21992262,-0.22481987,-0.16554505,-0.14375165,-0.1421796,-0.12637664,-0.1698682,-0.20944314,-0.1934007,-0.18571852,-0.20184915,-0.18079972,-0.13737066,-0.016663676,-0.17534384,0.5520478,0.6736341,-0.25340432,-0.063627526,0.0836631,0.44152406,-0.26816663,-1.2943742,0.47630426,-0.42513502,-1.1910194,0.16369092,0.7773495,1.0238413,0.8250762,0.624667,0.8661129,0.3499113,-0.15685533,-0.34174785,-0.21415873,0.53601897,0.9073518,0.6625177,surprised
300,-1.198077,-2.0011866,-2.5585995,-2.5878673,-2.206536,-1.8480977,-1.6646785,-1.675226,-1.3973706,-1.0946463,-1.2208636,-1.4715277,-1.589331,-1.8392394,-1.925983,-1.9353102,-1.91153,-1.7623891,-1.5085423,-1.6056173,-1.7391765,-1.8330327,-1.7706199,-1.538604,-1.3465642,-1.1603515,-1.1703445,-1.2250222,-1.3294606,-1.2544743,-1.3859998,-1.5447866,-1.5311934,-1.5116569,-1.4536568,-1.1529684,-1.1382596,-0.9923424,-1.0061855,-1.0747014,-1.3572341,-1.6378522,-1.4566754,-1.3763709,-1.6052628,-1.705869,-1.7199612,-1.5212681,-1.383467,-1.3484948,-1.0574807,-1.1135547,-1.2830441,-1.4820858,-1.3682564,-1.2008903,-1.1374624,-1.1940142,-1.2377373,-1.2710391,-1.5002418,-1.4640144,-1.2516115,-1.1439286,-1.2214339,-1.3032058,-1.1950939,-0.8708877,-0.90577936,-1.1455365,-1.3055612,-1.1570756,-0.9428774,-0.9651065,-1.2139398,-1.3218848,-1.2628063,-1.1190039,-1.175777,-1.0181614,-0.9882683,-1.2076304,-1.2253314,-0.9995269,-1.1421876,-1.1970395,-1.1764028,-1.2021617,-1.0861453,-1.2411541,-1.2701168,-1.2010871,-1.2149652,-1.2489722,-1.1640977,-1.1410098,-1.1257764,-1.2556629,-1.1801684,-1.1854346,-1.3098861,-1.2311321,-1.3472672,-1.3892179,-1.5116724,-1.481289,-1.4593393,-1.4110966,-1.4248608,-1.4207413,-1.3105482,-1.414501,-1.4961402,-1.5404388,-1.611793,-1.5694706,-1.5883895,-1.6523701,-1.6516016,-1.6635159,-1.6339774,-1.5832434,-1.5361761,-1.5028836,-1.4751304,-1.3896108,-1.3143216,-1.2672573,-1.4631454,-0.09499987,-0.8130356,0.26724318,-0.34653774,-0.70346665,-0.22733359,0.00843396,0.53041285,-0.46317473,-0.1662461,-1.1451066,-0.9257191,0.13917835,0.006375103,1.3897423,1.6707283,0.96724254,1.0550133,0.5660058,0.55790335,0.74950963,0.9860193,1.4038639,0.21202068,neutral
301,-0.41759196,-0.8777551,-1.957105,-2.2230356,-2.2082195,-1.5779475,-0.9055138,-0.8010805,-0.6384122,-0.42456213,-0.7457435,-1.2960719,-1.5931238,-1.7702564,-1.6311712,-1.3698157,-1.3405402,-1.3342266,-1.2125475,-1.1163937,-1.0831082,-1.1737782,-1.1816652,-1.029334,-0.6529785,-0.6401727,-0.87980384,-0.91523325,-0.85621625,-0.6815158,-0.64987814,-0.8319192,-0.8840311,-0.9672597,-1.0423772,-0.80696154,-0.7293895,-0.841655,-0.98405045,-0.85385245,-0.94205916,-0.93665093,-0.79614866,-0.86221755,-1.2320287,-1.366431,-1.5075206,-1.4871329,-1.1746382,-0.89750475,-0.74500597,-0.8323897,-0.99226576,-1.3214715,-1.319451,-1.0614399,-0.91813684,-0.7167894,-0.6814705,-0.8678114,-1.2367445,-1.2487735,-0.8996548,-0.6983576,-0.724893,-0.75169677,-0.8176357,-0.8232214,-0.6847216,-0.7662908,-0.7597269,-0.53522384,-0.5095322,-0.588803,-0.8819239,-0.87113166,-0.7370515,-0.6577915,-0.7678552,-0.71176326,-0.70649004,-0.71437895,-0.7196266,-0.62376624,-0.8376465,-0.6744019,-0.6004482,-0.6896121,-0.7168089,-0.8872812,-0.86730736,-0.8664785,-0.9088451,-0.9015524,-0.74752194,-0.8624423,-0.76666963,-0.72417504,-0.8593526,-0.77728146,-0.8492751,-0.8238464,-0.9659393,-1.0837607,-1.1202571,-1.0296603,-0.96729785,-1.0200785,-1.085402,-1.0457871,-0.99982685,-1.0688643,-1.1647642,-1.2869262,-1.3557378,-1.4033251,-1.4141908,-1.4537153,-1.4989369,-1.4555433,-1.3071402,-1.3514318,-1.2651716,-1.1529279,-1.1464305,-1.0085092,-0.98603797,-1.0498676,-1.0479528,0.089931995,-0.8272812,0.7735027,-0.66295755,-0.9659401,-0.18642142,0.49741837,1.2250519,-0.17212883,0.48178795,-0.960091,-0.07225746,0.19340481,-0.46056312,0.38500103,-0.009457991,0.4874365,0.960103,0.65922445,-0.014045822,-0.39549106,-0.7456637,0.49729332,0.9029125,neutral
302,-0.37933713,-0.9186023,-1.8373841,-2.3406615,-2.3528786,-1.8197806,-1.1156986,-0.91313714,-0.768747,-0.59883153,-0.9531048,-1.3044293,-1.6580077,-1.7594813,-1.6615207,-1.5238225,-1.3568871,-1.1940134,-1.1075032,-1.2431298,-1.2108668,-1.2002327,-1.0910673,-1.0378755,-1.0587598,-1.0934585,-1.0257024,-0.9878001,-1.0311651,-1.0701636,-1.0999045,-1.1044317,-0.8451294,-0.80738956,-0.9756648,-0.8989619,-0.9248442,-1.14412,-1.3689959,-1.3324361,-1.4583087,-1.1377488,-0.74290484,-0.8083278,-1.2405546,-1.2800657,-1.3997773,-1.5502949,-1.4651029,-1.2217067,-0.99955875,-0.8746943,-0.97451514,-1.1222044,-1.179447,-1.1650327,-1.0773816,-1.1745584,-1.087102,-0.9084698,-1.1167732,-1.0915745,-1.048643,-1.0286908,-1.0248141,-1.0943027,-0.8637861,-0.8436768,-0.9379001,-1.0079675,-0.7834696,-0.5439751,-0.66845924,-0.86908764,-0.8877707,-0.7827526,-0.93105686,-1.0704914,-1.0503087,-0.96943456,-0.90170974,-0.92335606,-0.949159,-1.0087707,-1.0214137,-0.8633889,-0.97206396,-1.0007006,-0.7990975,-1.0237656,-1.1060252,-1.1140672,-1.0683174,-1.0833745,-0.9886881,-0.91593534,-0.83956987,-0.78951365,-0.876212,-0.8411822,-1.0155799,-0.94729954,-1.0618476,-1.1430714,-1.1005391,-1.1700337,-1.1126907,-1.1239723,-1.1079518,-1.0657749,-1.1396921,-1.1526029,-1.2345401,-1.1952074,-1.1995022,-1.2313905,-1.2684612,-1.1911266,-1.1932459,-1.253473,-1.194568,-1.1322196,-0.99608797,-0.98019004,-0.9771563,-1.0039649,-0.9584739,-0.97785246,-1.1536969,-0.1026051,-0.28926548,0.24356972,-0.12873985,-0.8817369,-0.31629413,0.22567077,0.960065,-0.44516215,0.53914315,-0.40340483,-0.5965522,0.17448239,-0.8106903,-0.55889744,0.029026635,0.37123474,-0.46092707,0.011395779,-0.35969186,-0.39459586,0.10576985,-0.6165894,0.5822831,neutral
303,-0.601054,-1.0194787,-2.5934863,-2.7156448,-2.2812495,-1.7392979,-1.083487,-1.0093384,-0.72643816,-0.66494584,-0.99673957,-1.4311409,-1.7417454,-1.7568288,-1.5764827,-1.4345726,-1.4047288,-1.2669477,-1.0265937,-1.0171959,-1.1205257,-1.2029417,-1.2248195,-1.1652583,-1.1043159,-1.1070585,-1.1952803,-1.1473057,-1.0093311,-0.7852871,-0.91173834,-1.0275551,-0.98452264,-0.9737491,-1.0544858,-0.98909557,-1.1816251,-1.2167364,-1.1295673,-0.9850646,-0.9580735,-1.0511339,-0.97699654,-1.040891,-1.34483,-1.4249305,-1.4727651,-1.5101478,-1.2550384,-1.0631812,-0.92438537,-0.9885398,-1.1409309,-1.3070115,-1.1277096,-0.92098063,-1.104127,-1.0933435,-1.1354879,-1.1708374,-1.1293147,-0.9808233,-0.9094177,-1.031142,-1.1355325,-1.1406945,-0.89124525,-0.72096807,-0.7141267,-0.8360369,-0.9084754,-0.6587475,-0.59748757,-0.7815753,-0.941971,-0.9936515,-0.96765584,-0.90013504,-1.0109516,-0.90069795,-0.90928346,-1.0584143,-1.1062522,-0.8646128,-0.970759,-0.99104553,-0.8720391,-0.9811138,-0.99434125,-1.0254588,-1.0585035,-1.1124052,-1.0872571,-1.1284529,-1.0303689,-0.99267167,-0.8759909,-0.9218775,-0.94844806,-1.0229479,-0.9765092,-0.95050037,-1.1038188,-1.0406641,-1.2151316,-1.1251549,-1.1774324,-1.1360705,-1.1308475,-1.1763102,-1.2130773,-1.2663474,-1.329467,-1.3582661,-1.3644525,-1.3910369,-1.4039903,-1.3552,-1.3649483,-1.4370517,-1.3693272,-1.2275454,-1.1751491,-1.1494209,-1.0936214,-1.0641843,-1.0224768,-1.0861831,-1.1905279,0.015006805,-0.6001558,0.23996128,-0.32425246,-1.0173901,-0.5409623,0.11316656,0.75360835,-0.8836008,0.32634807,-0.8017587,-0.45132333,0.7670396,-0.5357119,-0.72418296,0.18462163,-0.2993092,0.026890796,-0.016853426,-0.4317572,-0.23251931,-0.4658789,0.6665774,0.8381674,neutral
304,-0.8627808,-1.7927653,-2.3424392,-2.4338944,-2.3026526,-1.4640377,-0.48036468,0.06517197,-0.41152862,-0.9425519,-1.3993653,-1.7046866,-2.1921887,-2.007831,-1.4199352,-0.89796644,-0.86097366,-1.1855223,-1.3758025,-1.3676913,-1.296785,-1.3384035,-1.3082021,-1.0507452,-0.93285346,-1.1684387,-1.3137,-1.4207015,-1.2893181,-1.0308768,-0.962561,-0.98247075,-1.0184908,-1.2186985,-1.2611724,-1.0719359,-1.0314622,-1.1594114,-1.2748661,-1.1008095,-1.2141157,-1.2184799,-1.1555576,-1.3462962,-1.4494219,-1.4364706,-1.5255642,-1.7531086,-1.8014164,-1.6569046,-1.3644826,-1.3047721,-1.4429086,-1.6309541,-1.5869288,-1.5750539,-1.351536,-1.2389723,-1.2277046,-1.193398,-1.2203915,-1.3167353,-1.1492883,-0.9817057,-0.9679958,-1.0756792,-1.0514266,-0.9179182,-0.85010695,-1.001934,-1.0322233,-0.9843382,-0.8351361,-0.88479185,-1.0728401,-1.0086614,-1.0505602,-0.94452286,-1.0320642,-0.9711086,-0.8256827,-1.0473936,-1.0386808,-0.8725214,-1.0116904,-1.0296897,-1.0208765,-1.173232,-1.2259814,-1.2534167,-1.2925553,-1.3148247,-1.233803,-1.2866327,-1.1340243,-1.1248591,-1.0411587,-1.1091334,-1.1232828,-1.0405016,-1.12541,-1.2005882,-1.3530558,-1.3002386,-1.3018343,-1.2444358,-1.2280494,-1.1279143,-1.0293088,-0.9486934,-0.92365736,-0.9252837,-0.8894061,-1.0013075,-1.020241,-1.081737,-1.1280043,-1.1113701,-1.1657077,-1.1649249,-1.1950532,-1.2499739,-1.2366711,-1.0520775,-0.95832115,-0.89151025,-0.99785966,-1.2021555,-1.2645718,-0.21132416,0.21255095,0.28939626,0.05398748,-1.6104251,-0.7206059,1.1488723,0.13939443,-0.32252812,-0.95864666,-0.88654506,-0.30799705,-1.5916185,-2.311525,-2.1631143,-2.4586136,-1.9657596,-1.1990881,-0.437584,0.2980302,-0.35038167,-1.6326485,-1.3248374,-0.6988816,calm
305,-1.2304428,-1.9799138,-2.3664014,-2.5329099,-2.1927028,-1.6853274,-0.77468985,0.07802169,-0.15731788,-0.9565853,-1.418087,-1.7712353,-2.1505804,-2.0070777,-1.4259478,-0.8421745,-0.60679084,-1.012809,-1.4602188,-1.5244169,-1.3742731,-1.3168788,-1.3521203,-1.0053159,-0.7050771,-0.79374206,-1.1789712,-1.4693917,-1.4119364,-1.2363672,-1.1559571,-0.98904127,-0.76502854,-1.0061024,-1.2039192,-1.0950449,-1.1361955,-1.2610117,-1.4254552,-1.3376461,-1.3401197,-1.1341753,-1.0126655,-1.0936071,-1.3888664,-1.4666852,-1.7179135,-1.8725452,-1.7434034,-1.5689421,-1.2149359,-1.1374958,-1.4331706,-1.663191,-1.5047635,-1.5565324,-1.3577374,-1.1929507,-1.1012752,-1.1632279,-1.2433813,-1.2561849,-1.2118334,-1.0109571,-0.95854574,-1.0012761,-1.0531622,-0.9280052,-0.8869949,-1.1336224,-1.1214544,-1.1532335,-1.1279755,-1.0868248,-1.12742,-1.0833684,-1.0616082,-0.96604687,-1.0578586,-1.0611506,-0.8679555,-1.0345826,-1.2558359,-1.057256,-1.1199454,-1.2264931,-1.1806443,-1.268476,-1.305724,-1.3808342,-1.3904355,-1.4348173,-1.3483768,-1.3860956,-1.2264024,-1.2459446,-1.1063929,-1.1231954,-1.2475821,-1.1494169,-1.2249941,-1.2376827,-1.4594498,-1.4106665,-1.3562236,-1.2238139,-1.3022037,-1.1946633,-1.1617427,-1.0209388,-0.9730207,-0.984447,-1.005376,-1.1394163,-1.156414,-1.2479097,-1.2947582,-1.3286667,-1.3843904,-1.2996547,-1.2686962,-1.2988917,-1.2302461,-1.1481881,-0.9727736,-0.95260715,-1.027672,-1.3328189,-1.3150645,0.0322517,0.11241251,-0.040214565,0.028482202,-1.5792241,-1.0724635,0.66641754,-0.0007402232,-0.4621619,-0.7786859,-1.2617428,-0.31538314,-1.8828037,-1.5948151,-1.1912315,-2.102576,-1.9020736,-1.2360057,-0.5600924,0.58055425,-0.3632506,-1.6763247,-1.2102838,-1.2881742,calm
306,-0.22522457,-0.8499366,-1.3740666,-2.2933836,-2.227695,-1.3717998,-0.028818589,0.8882406,0.6573365,-0.2978942,-1.0356619,-1.4012715,-1.6416382,-1.4141848,-0.7931363,0.0018507551,0.16235681,-0.1611254,-0.22565553,-0.5732713,-0.9374012,-1.1521103,-0.9001695,-0.30579603,-0.12694432,-0.51474756,-0.38546094,-0.3360797,-0.31950614,-0.35765904,-0.42538896,-0.3097661,-0.3673433,-0.772288,-0.77055585,-0.3764431,-0.27818677,-0.44356766,-0.6254078,-0.53352565,-0.7221412,-0.9199471,-0.9909005,-1.0844221,-1.1164826,-1.0096354,-1.0522196,-0.9824871,-1.2481524,-1.3312287,-0.95747375,-0.9026691,-0.91169935,-0.62924236,-0.606532,-0.9578853,-0.8982095,-0.71116525,-0.6156795,-0.40948996,-0.67417026,-0.80629975,-0.5958443,-0.4673836,-0.35848245,-0.61036706,-0.58580524,-0.3086368,-0.21428418,-0.35087186,-0.62715954,-0.45959997,-0.22754276,-0.45438388,-0.8292481,-0.6637165,-0.7205287,-0.8526502,-0.9025246,-0.7089537,-0.8225575,-1.0370139,-0.94494927,-0.8742842,-1.0678076,-0.8611728,-0.9212393,-1.0242907,-0.8707902,-1.0884696,-1.0325322,-0.9868959,-0.92634887,-1.0206528,-0.88317025,-0.8909578,-0.8889138,-0.8756082,-0.85187,-0.77138525,-0.9923213,-1.0132972,-1.2804083,-1.2395879,-1.2010309,-1.0652896,-0.9963317,-0.88440305,-0.8965981,-0.91108906,-0.7744409,-0.7189474,-0.7828641,-0.94354725,-0.9414069,-0.9602275,-1.019966,-1.084521,-1.0514988,-1.0465809,-0.9718237,-0.94383377,-0.9031232,-0.8298937,-0.7949262,-0.66712886,-0.781797,-1.2078642,-0.8338641,0.829478,-0.15639585,-0.21501319,0.23197348,-1.8008742,-1.7100492,0.58336514,1.2306342,-0.31061453,-0.89527446,-0.5079169,-0.8713489,-2.157665,-1.4303657,-2.6606808,-2.592283,-1.4472464,-1.1388222,0.13262369,-1.0685635,-0.5944429,0.077029645,-0.8406308,-2.1750717,calm
307,-0.7393753,-1.0651779,-1.9714011,-2.5384161,-2.0740986,-1.0491245,-0.13566458,0.3205179,0.07455089,-0.12702897,-0.7733102,-1.4561144,-1.3948721,-0.8648851,-0.64848065,-0.5007435,-0.39213437,-0.5773412,-0.5039242,-0.47158766,-0.25684094,-0.4316617,-0.70017105,-0.5515857,-0.48632044,-0.5112527,-0.4013063,-0.24669187,-0.15333922,-0.062879175,-0.064822525,-0.20502624,-0.47876224,-0.6960061,-0.48380336,-0.14782217,-0.41098866,-0.6321848,-0.41903436,-0.15993822,-0.36628893,-0.5615606,-0.6254339,-0.83212477,-0.9119793,-1.0269879,-1.2325766,-1.1563761,-0.9744264,-0.7674567,-0.50535977,-0.72673607,-0.9770175,-0.94208646,-0.83634025,-0.99907964,-0.9133388,-0.5318732,-0.4922633,-0.8218121,-1.1708206,-1.0171949,-0.6058878,-0.42199385,-0.5970013,-0.83373976,-0.73871666,-0.44158578,-0.34550518,-0.5681829,-0.6131081,-0.38754764,-0.35106775,-0.5007225,-0.5748882,-0.48794332,-0.5336069,-0.5807375,-0.5883225,-0.49231344,-0.668211,-0.8328343,-0.8461074,-0.87364084,-1.082431,-0.9857683,-0.95544565,-1.0784553,-1.0745525,-1.1908268,-1.2482415,-1.2332572,-1.2166897,-1.1641297,-0.9724502,-1.0529283,-0.780218,-0.93964046,-0.82225275,-0.84649044,-0.85362846,-0.8253749,-0.85990685,-0.8797929,-0.9588156,-0.9962039,-1.066246,-1.0999357,-1.1119103,-1.0242462,-1.0266341,-1.0480549,-0.97617376,-0.91703194,-0.94199127,-0.92097807,-0.8537143,-0.76429594,-0.6787948,-0.63074815,-0.6460048,-0.72339827,-0.8627873,-0.88378674,-0.81121874,-0.62475944,-0.65320826,-0.84971607,-0.8098903,0.7622511,-0.14405327,-0.96125907,-0.16581461,-2.4425638,-1.1905559,0.8722934,0.27561346,-1.2466459,0.1047719,-1.0891529,-1.6200343,-1.7084891,-1.7197983,-2.1007998,-1.8520098,-0.68765146,-0.6572427,-0.5079424,-1.2411036,-1.1224943,-1.3314928,0.5187214,-0.46615505,calm
308,-0.9327354,-1.5532802,-1.8085744,-2.003557,-1.8806903,-1.2689486,-0.68008363,0.25419137,0.010312018,-0.6547455,-0.991135,-1.2157513,-1.7829549,-1.8438269,-1.3214756,-0.7479051,-0.92119616,-1.2320564,-1.3922703,-1.4119471,-1.1441222,-0.9128562,-0.5624911,-0.45551306,-0.6609634,-0.8392611,-0.98962265,-1.1236237,-1.0450586,-0.88226265,-0.7845842,-0.6482708,-0.52046317,-0.6098703,-0.885906,-0.83261555,-0.85980886,-0.9108098,-1.0290895,-0.95070726,-1.177529,-1.0474308,-0.81154186,-0.7699715,-0.92593884,-0.98622155,-1.1994871,-1.4233887,-1.440982,-1.3678696,-1.097682,-0.9803461,-0.99725866,-1.1255429,-1.1424376,-1.4319189,-1.4016216,-1.2114159,-1.1630985,-1.0520071,-1.0503392,-1.0361401,-0.9578813,-0.9183024,-1.0061061,-1.0820684,-0.92639995,-0.7776744,-0.83810335,-1.0113987,-1.0768228,-0.8700285,-0.7080264,-0.75127906,-0.84021735,-0.7693612,-0.8244897,-0.70407426,-0.76416934,-0.71651256,-0.56219757,-0.6347449,-0.64274204,-0.63519794,-0.72014314,-0.69721156,-0.61730677,-0.8445018,-0.8885236,-0.99930626,-1.0839264,-1.1630808,-1.0393679,-1.0811919,-0.91712236,-0.91927403,-0.76665515,-0.77374375,-0.77535874,-0.7316109,-0.7786804,-0.80013645,-0.93212336,-0.942093,-1.0221637,-0.97620434,-0.9933298,-0.86986953,-0.7287868,-0.7185692,-0.63166654,-0.6255545,-0.66249776,-0.8365426,-0.9101571,-0.95592576,-0.9813264,-0.96465826,-1.0738472,-1.155868,-1.0814064,-1.084837,-1.07121,-0.9208987,-0.838716,-0.7591175,-0.7845819,-1.0169072,-1.0105644,-0.1689369,0.145231,0.27698985,-0.65522903,-1.243547,-0.2717903,1.1177185,-0.2929577,-0.013581709,-0.04262768,-1.1676024,-0.21472585,-0.09381546,-0.4664737,-1.6141791,-1.7980173,-1.7549272,-1.0758377,1.1082715,0.51906043,-0.6929354,-2.0952213,-1.910259,-1.172626,calm
