,Gender,Emotion,Actor_ID,Path
242,female,calm,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-01-01-02-02_0.wav
243,male,calm,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-01-01-02-02_1.wav
244,female,calm,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-01-01-02-02_2.wav
245,female,calm,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-01-02-01-02_0.wav
246,male,calm,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-01-02-01-02_1.wav
247,female,calm,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-01-02-01-02_2.wav
248,male,calm,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-01-02-01-02_3.wav
249,female,calm,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-01-02-02-02_0.wav
250,male,calm,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-01-02-02-02_1.wav
251,female,calm,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-01-02-02-02_2.wav
252,male,calm,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-01-02-02-02_3.wav
253,female,calm,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-02-01-01-02_0.wav
254,male,calm,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-02-01-01-02_1.wav
255,female,calm,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-02-01-01-02_2.wav
256,male,calm,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-02-01-01-02_3.wav
257,female,calm,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-02-01-02-02_0.wav
258,male,calm,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-02-01-02-02_1.wav
259,female,calm,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-02-01-02-02_2.wav
260,male,calm,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-02-01-02-02_3.wav
261,female,calm,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-02-02-01-02_0.wav
262,male,calm,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-02-02-01-02_1.wav
263,female,calm,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-02-02-01-02_2.wav
264,male,calm,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-02-02-01-02_3.wav
265,female,calm,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-02-02-02-02_0.wav
266,male,calm,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-02-02-02-02_1.wav
267,female,calm,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-02-02-02-02_2.wav
268,male,calm,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-02-02-02-02-02_3.wav
269,female,happy,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-01-01-01-02_0.wav
270,male,happy,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-01-01-01-02_1.wav
271,female,happy,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-01-01-01-02_2.wav
272,male,happy,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-01-01-01-02_3.wav
273,female,happy,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-01-01-02-02_0.wav
274,male,happy,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-01-01-02-02_1.wav
275,female,happy,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-01-01-02-02_2.wav
276,male,happy,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-01-01-02-02_3.wav
277,female,happy,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-01-02-01-02_0.wav
278,male,happy,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-01-02-01-02_1.wav
279,female,happy,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-01-02-01-02_2.wav
280,male,happy,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-01-02-01-02_3.wav
281,female,happy,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-01-02-02-02_0.wav
282,male,happy,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-01-02-02-02_1.wav
283,female,happy,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-01-02-02-02_2.wav
284,male,happy,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-01-02-02-02_3.wav
285,female,happy,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-02-01-01-02_0.wav
286,male,happy,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-02-01-01-02_1.wav
287,female,happy,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-02-01-01-02_2.wav
288,male,happy,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-02-01-01-02_3.wav
289,female,happy,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-02-01-02-02_0.wav
290,male,happy,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-02-01-02-02_1.wav
291,female,happy,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-02-01-02-02_2.wav
292,male,happy,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-02-01-02-02_3.wav
293,female,happy,24,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-02-01-02-02_4.wav
294,female,happy,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-02-02-01-02_0.wav
295,male,happy,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-02-02-01-02_1.wav
296,female,happy,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-02-02-01-02_2.wav
297,male,happy,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-02-02-01-02_3.wav
298,female,happy,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-02-02-02-02_0.wav
299,male,happy,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-02-02-02-02_1.wav
300,female,happy,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-02-02-02-02_2.wav
301,male,happy,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-03-02-02-02-02_3.wav
302,female,sad,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-01-01-01-02_0.wav
303,male,sad,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-01-01-01-02_1.wav
304,female,sad,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-01-01-01-02_2.wav
305,male,sad,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-01-01-01-02_3.wav
306,female,sad,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-01-01-02-02_0.wav
307,male,sad,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-01-01-02-02_1.wav
308,female,sad,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-01-01-02-02_2.wav
309,male,sad,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-01-01-02-02_3.wav
310,female,sad,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-01-02-01-02_0.wav
311,male,sad,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-01-02-01-02_1.wav
312,female,sad,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-01-02-01-02_2.wav
313,male,sad,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-01-02-01-02_3.wav
314,female,sad,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-01-02-02-02_0.wav
315,male,sad,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-01-02-02-02_1.wav
316,female,sad,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-01-02-02-02_2.wav
317,female,sad,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-02-01-01-02_0.wav
318,male,sad,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-02-01-01-02_1.wav
319,female,sad,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-02-01-01-02_2.wav
320,male,sad,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-02-01-01-02_3.wav
321,female,sad,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-02-01-02-02_0.wav
322,male,sad,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-02-01-02-02_1.wav
323,female,sad,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-02-01-02-02_2.wav
324,male,sad,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-02-01-02-02_3.wav
325,female,sad,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-02-02-01-02_0.wav
326,male,sad,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-02-02-01-02_1.wav
327,female,sad,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-02-02-01-02_2.wav
328,female,sad,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-02-02-02-02_0.wav
329,male,sad,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-02-02-02-02_1.wav
330,female,sad,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-02-02-02-02_2.wav
331,male,sad,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-04-02-02-02-02_3.wav
332,female,angry,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-01-01-01-02_0.wav
333,male,angry,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-01-01-01-02_1.wav
334,female,angry,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-01-01-01-02_2.wav
335,male,angry,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-01-01-01-02_3.wav
336,female,angry,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-01-01-02-02_0.wav
337,male,angry,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-01-01-02-02_1.wav
338,female,angry,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-01-01-02-02_2.wav
339,male,angry,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-01-01-02-02_3.wav
340,female,angry,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-01-02-01-02_0.wav
341,male,angry,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-01-02-01-02_1.wav
342,female,angry,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-01-02-01-02_2.wav
343,male,angry,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-01-02-01-02_3.wav
344,female,angry,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-01-02-02-02_0.wav
345,male,angry,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-01-02-02-02_1.wav
346,female,angry,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-01-02-02-02_2.wav
347,male,angry,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-01-02-02-02_3.wav
348,female,angry,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-02-01-01-02_0.wav
349,male,angry,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-02-01-01-02_1.wav
350,female,angry,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-02-01-01-02_2.wav
351,male,angry,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-02-01-01-02_3.wav
352,female,angry,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-02-01-02-02_0.wav
353,male,angry,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-02-01-02-02_1.wav
354,female,angry,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-02-01-02-02_2.wav
355,male,angry,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-02-01-02-02_3.wav
356,female,angry,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-02-02-01-02_0.wav
357,male,angry,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-02-02-01-02_1.wav
358,female,angry,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-02-02-01-02_2.wav
359,male,angry,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-02-02-01-02_3.wav
360,female,angry,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-02-02-02-02_0.wav
361,male,angry,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-02-02-02-02_1.wav
362,female,angry,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-02-02-02-02_2.wav
363,male,angry,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-05-02-02-02-02_3.wav
364,female,fearful,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-01-01-01-02_0.wav
365,male,fearful,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-01-01-01-02_1.wav
366,female,fearful,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-01-01-01-02_2.wav
367,male,fearful,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-01-01-01-02_3.wav
368,female,fearful,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-01-01-02-02_0.wav
369,male,fearful,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-01-01-02-02_1.wav
370,female,fearful,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-01-01-02-02_2.wav
371,male,fearful,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-01-01-02-02_3.wav
372,female,fearful,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-01-02-01-02_0.wav
373,male,fearful,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-01-02-01-02_1.wav
374,female,fearful,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-01-02-01-02_2.wav
375,male,fearful,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-01-02-01-02_3.wav
376,female,fearful,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-01-02-02-02_0.wav
377,male,fearful,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-01-02-02-02_1.wav
378,female,fearful,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-01-02-02-02_2.wav
379,male,fearful,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-01-02-02-02_3.wav
380,female,fearful,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-02-01-01-02_0.wav
381,male,fearful,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-02-01-01-02_1.wav
382,female,fearful,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-02-01-01-02_2.wav
383,male,fearful,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-02-01-01-02_3.wav
384,female,fearful,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-02-01-02-02_0.wav
385,male,fearful,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-02-01-02-02_1.wav
386,female,fearful,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-02-01-02-02_2.wav
387,male,fearful,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-02-01-02-02_3.wav
388,female,fearful,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-02-02-01-02_0.wav
389,male,fearful,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-02-02-01-02_1.wav
390,female,fearful,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-02-02-01-02_2.wav
391,male,fearful,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-02-02-01-02_3.wav
392,female,fearful,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-02-02-02-02_0.wav
393,male,fearful,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-02-02-02-02_1.wav
394,female,fearful,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-06-02-02-02-02_2.wav
395,female,disgust,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-01-01-01-02_0.wav
396,male,disgust,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-01-01-01-02_1.wav
397,female,disgust,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-01-01-01-02_2.wav
398,male,disgust,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-01-01-01-02_3.wav
399,female,disgust,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-01-01-02-02_0.wav
400,male,disgust,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-01-01-02-02_1.wav
401,female,disgust,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-01-01-02-02_2.wav
402,female,disgust,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-01-02-01-02_0.wav
403,male,disgust,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-01-02-01-02_1.wav
404,female,disgust,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-01-02-01-02_2.wav
405,male,disgust,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-01-02-01-02_3.wav
406,female,disgust,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-01-02-02-02_0.wav
407,male,disgust,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-01-02-02-02_1.wav
408,female,disgust,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-01-02-02-02_2.wav
409,male,disgust,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-01-02-02-02_3.wav
410,female,disgust,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-01-01-02_0.wav
411,male,disgust,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-01-01-02_1.wav
412,female,disgust,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-01-01-02_2.wav
413,male,disgust,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-01-01-02_3.wav
414,female,disgust,24,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-01-01-02_4.wav
415,female,disgust,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-01-02-02_0.wav
416,male,disgust,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-01-02-02_1.wav
417,female,disgust,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-01-02-02_2.wav
418,male,disgust,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-01-02-02_3.wav
419,female,disgust,24,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-01-02-02_4.wav
420,female,disgust,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-02-01-02_0.wav
421,male,disgust,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-02-01-02_1.wav
422,female,disgust,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-02-01-02_2.wav
423,male,disgust,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-02-01-02_3.wav
424,female,disgust,24,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-02-01-02_4.wav
425,female,disgust,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-02-02-02_0.wav
426,male,disgust,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-02-02-02_1.wav
427,female,disgust,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-02-02-02_2.wav
428,male,disgust,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-02-02-02_3.wav
429,female,disgust,24,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-07-02-02-02-02_4.wav
430,female,surprised,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-01-01-01-02_0.wav
431,male,surprised,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-01-01-01-02_1.wav
432,female,surprised,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-01-01-01-02_2.wav
433,male,surprised,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-01-01-01-02_3.wav
434,female,surprised,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-01-01-02-02_0.wav
435,male,surprised,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-01-01-02-02_1.wav
436,female,surprised,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-01-01-02-02_2.wav
437,male,surprised,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-01-01-02-02_3.wav
438,female,surprised,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-01-02-01-02_0.wav
439,male,surprised,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-01-02-01-02_1.wav
440,female,surprised,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-01-02-01-02_2.wav
441,male,surprised,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-01-02-01-02_3.wav
442,female,surprised,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-01-02-02-02_0.wav
443,male,surprised,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-01-02-02-02_1.wav
444,female,surprised,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-01-02-02-02_2.wav
445,male,surprised,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-01-02-02-02_3.wav
446,female,surprised,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-02-01-01-02_0.wav
447,male,surprised,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-02-01-01-02_1.wav
448,female,surprised,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-02-01-01-02_2.wav
449,male,surprised,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-02-01-01-02_3.wav
450,female,surprised,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-02-01-02-02_0.wav
451,male,surprised,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-02-01-02-02_1.wav
452,female,surprised,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-02-01-02-02_2.wav
453,male,surprised,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-02-01-02-02_3.wav
454,female,surprised,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-02-02-01-02_0.wav
455,male,surprised,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-02-02-01-02_1.wav
456,female,surprised,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-02-02-01-02_2.wav
457,male,surprised,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-02-02-01-02_3.wav
458,female,surprised,20,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-02-02-02-02_0.wav
459,male,surprised,21,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-02-02-02-02_1.wav
460,female,surprised,22,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-02-02-02-02_2.wav
461,male,surprised,23,C:/Nini/Capstone/AudioFilesSnippets/Actor_02/01-01-08-02-02-02-02_3.wav
462,female,neutral,30,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-01-01-01-01-03_0.wav
463,male,neutral,31,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-01-01-01-01-03_1.wav
464,female,neutral,32,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-01-01-01-01-03_2.wav
465,female,neutral,30,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-01-01-01-02-03_0.wav
466,male,neutral,31,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-01-01-01-02-03_1.wav
467,female,neutral,32,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-01-01-01-02-03_2.wav
468,female,neutral,30,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-01-01-02-01-03_0.wav
469,male,neutral,31,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-01-01-02-01-03_1.wav
470,female,neutral,32,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-01-01-02-01-03_2.wav
471,male,neutral,33,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-01-01-02-01-03_3.wav
472,female,neutral,30,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-01-01-02-02-03_0.wav
473,male,neutral,31,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-01-01-02-02-03_1.wav
474,female,neutral,32,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-01-01-02-02-03_2.wav
475,female,calm,30,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-02-01-01-01-03_0.wav
476,male,calm,31,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-02-01-01-01-03_1.wav
477,female,calm,32,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-02-01-01-01-03_2.wav
478,female,calm,30,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-02-01-01-02-03_0.wav
479,male,calm,31,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-02-01-01-02-03_1.wav
480,female,calm,32,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-02-01-01-02-03_2.wav
481,female,calm,30,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-02-01-02-01-03_0.wav
482,male,calm,31,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-02-01-02-01-03_1.wav
483,female,calm,32,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-02-01-02-01-03_2.wav
484,male,calm,33,C:/Nini/Capstone/AudioFilesSnippets/Actor_03/01-01-02-01-02-01-03_3.wav
